query,title,query_count,title_count,cooccurrence,npmi,similarity
水着,競泳,3112,641,108,0.5588361659008075,0.5648754835128784
石鹸,せっけん,954,383,35,0.5542109565681741,0.5647735595703125
あげ,揚げ,192,213,23,0.6706634463189778,0.564743161201477
ミリオン,million,54,39,10,0.7828669370741274,0.564315915107727
エアフライヤー,フライヤー,134,258,40,0.7570393407767978,0.5641420483589172
エアフライヤー,ノンフライヤー,134,110,19,0.7230260020434045,0.5637606978416443
ショック,shock,339,380,34,0.632072815631545,0.5637369155883789
ベビースリーパー,赤ちゃん,62,2745,24,0.5677098039681489,0.5634389519691467
アイエッポナイト,ナイト,17,1409,17,0.6728797631921517,0.5632947683334351
mistake,writing,14,109,11,0.8181675789657137,0.5630868673324585
ヴァンズ,バンズ,68,154,14,0.7095700992514881,0.5627881288528442
aquosr,アク,96,1049,11,0.5176116762782578,0.5625425577163696
surface,サーフェス,1199,71,19,0.5920892278448417,0.5625196695327759
バルクオム,bulkhomme,58,35,15,0.8386037837499073,0.5625168085098267
wakos,ワコーズ,14,70,14,0.8825067164885714,0.5624561309814453
リーフ,leaf,418,74,11,0.6022927725802711,0.562318742275238
そう,めん,456,635,49,0.6149186779763948,0.5622937083244324
めん,そう,635,456,44,0.6010721995115699,0.5622937083244324
拖鞋,こ,36,2099,10,0.5277695509726742,0.5621694922447205
くん,クン,1865,55,13,0.5346833072419356,0.5619247555732727
かき,柿,342,669,31,0.5758709752688157,0.5618966221809387
982,998,98,110,17,0.7320031881272011,0.5617850422859192
sim,microsim,2478,119,48,0.6107865355016031,0.5617774724960327
トヨタクラウンサンシェード,クラウン,30,365,23,0.7704758791879206,0.5616757869720459
麦,雑穀,171,134,23,0.7145429934691488,0.5616064071655273
秒針,掛け時計,555,708,69,0.6353655423020489,0.5614949464797974
ジュラシックパーク,パーク,24,189,19,0.8110228461970576,0.5614426732063293
レディコミックアダルト,レディ,25,265,11,0.7128393632239413,0.5613160729408264
フィスホワイト,フィス,17,94,14,0.8468116498044158,0.5611448287963867
取れる,取っ手,159,1034,13,0.5004299893962395,0.5610954761505127
ナノックス,スーパーナノックス,56,78,11,0.7427221738500233,0.5610929727554321
ジョルノ,ジョジョ,25,234,11,0.7217644031333913,0.5610766410827637
カム,コム,1047,411,33,0.534349907161692,0.5608689188957214
pet,pq,643,122,15,0.5704741521910304,0.5607696771621704
うし,丑,169,122,25,0.7334894110798342,0.5606568455696106
jl,jeep,155,67,17,0.734767568201149,0.5606254935264587
新聞,月刊,177,823,21,0.563664439067801,0.5605970621109009
ホンダ,honda,971,265,36,0.5851374268549001,0.5605729818344116
ピアス,イヤリング,3129,988,112,0.5260088806239592,0.5604662299156189
リムーバー,ジェルオフリムーバー,261,28,10,0.6942160815048192,0.5603724718093872
speedo,スピード,140,1202,16,0.5216807556587577,0.560371458530426
ズーマー,zoomer,83,27,12,0.8018474471089885,0.5603320598602295
マスクフレームインナー,マスク,37,16306,100,0.6505403140686002,0.5600060224533081
アンテナケープル,ケーブル,6,22262,16,0.5387095420736138,0.5599284172058105
シチズン時計,腕時計,16,4940,12,0.5446311281932872,0.559627890586853
月間,月刊,100,823,18,0.5882010799953166,0.5594110488891602
図鑑,図,571,313,14,0.5024518483760422,0.5593347549438477
motta,モッタ,33,73,23,0.885167841064192,0.5593127012252808
アルバーノ,urbano,318,308,37,0.6644486906187103,0.5593029856681824
使い,あら,1031,319,31,0.5477476514361118,0.5592254996299744
sac,サック,97,835,16,0.5755888748990227,0.559073269367218
はがき,ハガキ,624,445,23,0.5255731507096889,0.5589673519134521
ハガキ,はがき,445,624,66,0.6579621266874575,0.5589673519134521
文具,サンスター文具,389,192,17,0.5886655816193878,0.5587970614433289
キャプテンスタッグ,stag,651,293,17,0.5192335944970519,0.5587244629859924
レディーススリッポン,スリッポン,16,1813,11,0.6068998650035151,0.5586775541305542
パコラバンヌ,paco,37,11,11,0.9129781554925238,0.5585784912109375
pp,opp,640,1354,44,0.5137489071012603,0.5585631728172302
スポブラ,ブラジャー,110,1788,21,0.5410784896157846,0.5584793090820312
ろ,ぁす,964,168,29,0.5944094941524668,0.5584770441055298
ぁす,ろ,168,964,29,0.5944094941524668,0.5584769248962402
ハラダ,ガトーフェスタハラダ,28,39,13,0.8645196329469697,0.5582147836685181
regart,rg,22,423,12,0.6990674424470917,0.5581008195877075
防熱,断熱,28,2559,12,0.5517153773515903,0.5579874515533447
けど,言い,1236,208,20,0.515366905244334,0.5578356981277466
言い,けど,208,1236,20,0.515366905244334,0.5578356385231018
くつ,ねー,627,220,20,0.5620334622877096,0.5577666759490967
toys,wltoys,142,28,12,0.7604568462557253,0.557737410068512
gun,グルーガン,47,36,12,0.822133709144427,0.5576158761978149
体重,体,741,1881,91,0.5665736783703594,0.5574948787689209
こわす,べし,18,111,17,0.8568217244103756,0.5574396848678589
vanilla,バニラ,58,279,12,0.6591288724122035,0.5573195219039917
テンキー,キーボード,375,3130,74,0.5539324390229253,0.5569558143615723
クレ,kure,28,52,10,0.8091660468118403,0.5568338632583618
ドラえもん,のび太,727,188,12,0.5050954559470244,0.5568102598190308
のび太,ドラえもん,188,727,16,0.5370159786350485,0.5568102598190308
ベビービブ,ビブ,98,209,38,0.7911643039641298,0.5567827224731445
愛撫,ラブ,245,1001,19,0.513084517858615,0.5567219257354736
げん,原,121,493,18,0.6121343851324802,0.5563538074493408
カイボイスン,ボイスン,15,15,15,1.0,0.5563153028488159
ガスレンジ,プロパンガス,24,184,12,0.7528798958767441,0.5560939311981201
中古,新品,698,943,49,0.5489368731290589,0.5560898780822754
デュエマ,デュエル,106,161,29,0.7679045727688026,0.5556427240371704
天眼鏡,拡大鏡,30,475,26,0.7669318249390671,0.5556339621543884
パコラバンヌ,rabanne,37,11,11,0.9129781554925238,0.5556053519248962
psp,プレイステーション,274,160,39,0.734789434043645,0.5555928945541382
野球,バット,1372,398,53,0.5738708776902501,0.5554774403572083
オールド,オールドウッドワックス,163,45,15,0.7443482270986085,0.5554096698760986
epson,ep,240,544,44,0.6645255555564754,0.5552577376365662
ケイト,kate,430,249,43,0.6772548515272058,0.5550706386566162
バチ,マイバチ,19,50,16,0.9033303620966232,0.5549051761627197
ネイルパーツ,ジェルネイル,204,527,12,0.5224245843778952,0.5548851490020752
givenchy,ジバンシー,60,26,12,0.8279973975671521,0.5548837780952454
ガンプラ,ガン,155,1907,70,0.6608630407966777,0.5548003315925598
ステンドグラス,窓,218,2569,105,0.6638045811831027,0.5547140836715698
あき,彰,760,90,14,0.5725683176287499,0.554695725440979
マジック,手品,1741,217,28,0.5249740187198197,0.554695188999176
入院,患者,194,288,15,0.595372808848361,0.5546790361404419
患者,入院,288,194,11,0.5598751059763222,0.5546790361404419
ミューズ,フルーティフレッシュ,188,23,10,0.7316085807162268,0.5543168783187866
わから,けれど,299,264,14,0.5621096196237283,0.5542009472846985
けれど,わから,264,299,13,0.5537039558437182,0.5542008876800537
ハラチ,huarache,48,28,14,0.859448604182878,0.5541221499443054
vigorous,ウィッグ,31,992,25,0.7030136409970915,0.55396968126297
定量,分析,63,188,17,0.725032731417856,0.5538032650947571
解凍,冷凍,83,972,29,0.648138472999476,0.5537804365158081
冷凍,解凍,972,83,10,0.523105281395418,0.5537804365158081
水槽,アクアリウム,678,93,16,0.5940483948559114,0.5536747574806213
バットブラックキャノンマックス,バット,9,398,18,0.8213009169063522,0.553665041923523
髭,脱毛,497,1592,92,0.6159452162667242,0.5535738468170166
ケルヒャー,k,118,15809,78,0.5220889459478897,0.5535144209861755
ビジネストートバッグ,トートバッグ,36,1930,12,0.5539375480890777,0.5533413290977478
計量,測り,585,99,14,0.584715701496801,0.5532433986663818
ボール,フィットネスボール,3381,32,12,0.5219667417548309,0.5531157851219177
コンタクト,コンタクトレンズ,451,190,10,0.518809113144621,0.5531010627746582
水彩,色鉛筆,290,233,23,0.6326280253485683,0.5529396533966064
色鉛筆,水彩,233,290,22,0.6271492078678162,0.5529394745826721
デーン,ディーン,30,57,17,0.8683482087712115,0.5528645515441895
とっ,ポリ,359,1043,27,0.5214064224267305,0.552797794342041
臭,腐敗,3960,28,10,0.5004464652719676,0.5527215003967285
adidas,アディダス,529,1421,85,0.6095011009795915,0.5526493191719055
エルエルビーン,bean,119,84,26,0.7940416586636998,0.5525096654891968
ロジクール,logicool,386,176,13,0.5646006122661286,0.552369236946106
作,務,419,149,30,0.6722768430089769,0.5521470308303833
務,作,149,419,28,0.6634052274100262,0.5521470308303833
ミカサバスケットボール,バスケットボール,17,286,22,0.8258270008186512,0.5520937442779541
ジョグ,エアージョグ,29,37,11,0.8434336789246305,0.5520336627960205
ナイキ,nike,2384,1114,187,0.6101205908046416,0.5520153641700745
nike,ナイキ,1114,2384,159,0.5869432588336985,0.5520152449607849
シェービング,剃り,247,937,23,0.5393708562226671,0.5519307851791382
行っ,だす,177,113,18,0.6933999019376994,0.5517680644989014
たき,焚き火,126,195,10,0.607818420086836,0.5516864657402039
ティアモ,month,74,210,10,0.6404598112477713,0.551609992980957
シガーフロロカーボン,シーガー,26,46,25,0.9505282035879452,0.5515059232711792
ストライク,撃投,153,132,22,0.7183213807985528,0.5514273643493652
撃投,ストライク,132,153,20,0.7060458413907857,0.5514273047447205
racer,レーサー,67,169,16,0.7206393750633312,0.551400363445282
manic,マニックパニック,50,159,31,0.8362457933798406,0.5513829588890076
ベビービブ,赤ちゃん,98,2745,22,0.5228483121829617,0.5511465072631836
ズボンメンズオシャレ,パンツ,22,11481,46,0.6176846110683812,0.551114022731781
リブタイツ,タイツ,51,624,36,0.7490181810144868,0.5509859323501587
米,白米,2858,262,50,0.541078322526943,0.5508461594581604
にじめ,締,25,150,12,0.7646814546852851,0.5505631566047668
クローネ,ケーニヒスクローネ,13,30,10,0.9030270451073898,0.5503872632980347
マン,tedman,3310,57,19,0.5326666310039906,0.5502108931541443
クロスハーフサイズ,クロス,13,3108,15,0.619155286044685,0.5502018928527832
ロール,ゴムロール,1659,40,10,0.5370242159840782,0.550200343132019
コリューム,リペアメント,94,12,12,0.8514043546773884,0.5500197410583496
ニンテンドースイッチライト,nintendo,23,1958,33,0.7101275890707965,0.5499224066734314
nail,ネイルチップ,262,322,28,0.6402541861205684,0.5495958924293518
つめきり,すり,155,1154,28,0.5824672054072666,0.5495198965072632
こぐらし,ぐらし,100,864,36,0.670706030933192,0.5495077967643738
そく,約束,30,118,14,0.7887472236869896,0.5494401454925537
ウォーターピーリング,ピーリング,51,62,17,0.8228274229559726,0.5492625832557678
エフレーザー,flr,76,400,32,0.7365699659821944,0.5491852164268494
腰痛,腰,462,1539,62,0.5724682287870139,0.5490976572036743
ウニ,うに,65,71,23,0.8359241350270226,0.548913836479187
書見,ブック,44,1605,19,0.6060411367700735,0.5487160086631775
ヒューズ,ブレードヒューズ,549,57,23,0.6909364437347236,0.5487043261528015
でん,傳,307,160,17,0.6196974281078588,0.5486478209495544
カンタベリー,canterbury,155,22,10,0.7485288080380246,0.5485964417457581
麻雀,牌,96,51,18,0.7980614137720304,0.5485930442810059
レムラム,re,16,633,12,0.6929569302059311,0.5485830903053284
切手,ハガキ,422,445,22,0.5499825706960488,0.5483895540237427
ハガキ,切手,445,422,45,0.6385023149607871,0.5483895540237427
合格,能力,517,208,10,0.502628420012754,0.5482417345046997
能力,合格,208,517,10,0.502628420012754,0.5482417345046997
inomata,イノマタ,84,274,49,0.8183818236472559,0.5480944514274597
タングルティーザー,teezer,49,25,15,0.8756637280151988,0.5478039979934692
エバーカラーワンデー,day,90,923,15,0.5662718943246315,0.5477728247642517
景品,くじ,188,409,10,0.5265282001956678,0.5477519035339355
バランス,フットポンプ,1661,46,13,0.5560693069023096,0.5477251410484314
ニューバランスキッズ,ニュー,16,1446,16,0.6679615205695799,0.5475901365280151
ツール,エンジニア,1978,187,36,0.5566833452034763,0.5475804209709167
エンジニア,ツール,187,1978,35,0.5532524504344387,0.5475804209709167
ハクバ,hakuba,25,206,14,0.7613807093377838,0.547243058681488
棒,鉄棒,1782,47,15,0.5656702196426633,0.5469342470169067
ぁぶる,ザ,18,1833,13,0.6170423810306973,0.5468853712081909
ウィールローブ,robe,61,30,22,0.8995944360770304,0.5468680262565613
下剋上,られ,257,1899,39,0.5446419959197583,0.5468558073043823
キャプチャ,ゲームキャプチャー,38,58,12,0.8030492930423428,0.5467417240142822
collagen,コラーゲン,46,168,14,0.731752324089396,0.5466879606246948
protein,プロテイン,75,569,17,0.6301131062744806,0.5466572642326355
レディーストップス,トップス,39,1356,23,0.6511910472702093,0.5466333031654358
ハイソックスキッズ,ソックス,18,6744,11,0.5042078751430285,0.5465613603591919
subaru,スバル,68,191,13,0.6847365409320216,0.5463308095932007
シュノーケル,スノーケル,83,34,18,0.8390356365624202,0.5463079214096069
ポケモン,ピカチュウ,587,234,26,0.5936908623008597,0.5462883114814758
ガスコンロ,プロパンガス,241,184,28,0.6897093463728504,0.5462204813957214
ビーズ,スペーサービーズ,2091,90,28,0.5785615625918782,0.5461863279342651
エルジューダ,エマルジョン,239,120,16,0.6521254295512541,0.5461375117301941
ポール,paul,1971,820,84,0.5436083203454275,0.546120822429657
paul,ポール,820,1971,72,0.5238787972066111,0.546120822429657
パ,パトランプ,144,36,10,0.7186836615961646,0.5460607409477234
描く,鉛筆,113,818,20,0.5920394864980051,0.5459994673728943
ブザー,アラーム,313,525,47,0.6548976059376134,0.5459864735603333
レノアスポーツ,レ,17,3010,16,0.6094442154335463,0.5459336042404175
いじら,イジ,19,382,19,0.7759248336475398,0.5458607077598572
言い張る,お話,286,309,11,0.5269814305141204,0.545626163482666
お話,言い張る,309,286,11,0.5269814305141204,0.545626163482666
郵便,封筒,639,2934,107,0.5629103749971406,0.5454179048538208
秒針,数字,555,601,33,0.5541864300198152,0.5452502965927124
hdd,wd,2016,885,94,0.5499475627428685,0.5451577305793762
作,創,419,289,11,0.5043859796032633,0.5451166033744812
創,作,289,419,12,0.5138355949789986,0.5451165437698364
地下鉄,鉄道,40,306,11,0.6688013276225057,0.5451095104217529
teva,テバ,79,129,48,0.8807267582625131,0.5449773073196411
チョンガクキムチ,キムチ,45,145,56,0.940488725307477,0.5449660420417786
dcp,dwn,503,118,13,0.5744063243218823,0.5449177026748657
パワー,powerdirector,1930,46,23,0.6119490591950427,0.5448877811431885
足袋,地下足袋,467,69,16,0.6435383347776529,0.5446451902389526
マレットパターカバー,パター,25,364,29,0.8163871614507279,0.5445489287376404
グリコ,江崎グリコ,41,112,15,0.7787115072700738,0.5444393754005432
lady,ヴィヴィッドレディ,207,30,10,0.7058166082097245,0.5444362759590149
botanical,ボタニカルセレクション,34,82,19,0.8473649898636271,0.5443819165229797
レトロランキング,レ,20,3010,17,0.6046347425052996,0.5441763997077942
ソファー,ソファーベッドカバー,2782,397,51,0.5122099599367268,0.5441630482673645
アクアレーベル,aqualabel,233,77,17,0.6942812444360414,0.5439305901527405
ジムニードリンクホルダー,ドリンク,12,801,11,0.6861405878402468,0.5438974499702454
ライトショアジギング,スピニング,52,62,13,0.7859113348727417,0.5438607335090637
黒豆,豆,93,1069,13,0.5369538982771456,0.5435045957565308
豆,黒豆,1069,93,18,0.5741492727500733,0.5435044765472412
ママパンツスーツ,パンツ,34,11481,45,0.5801065262445495,0.5431945323944092
moussy,アズールバイマウジー,19,64,16,0.8851315092798677,0.5430993437767029
ツボ,ぼ,112,366,14,0.6099453912288326,0.5430716872215271
アバクロ,abercrombie,156,124,31,0.7673318365873079,0.543017566204071
さけ,鮭,101,254,14,0.6441600997654826,0.5429548025131226
ま,けう,1709,104,15,0.5104638236534409,0.5426104068756104
コードレスハンディクリーナー,クリーナー,17,2309,20,0.6562354227420418,0.5425819158554077
ちなん,でしょ,19,1292,19,0.6849407934765618,0.5425266623497009
一眼,眼,44,640,27,0.7198154481688752,0.5420956611633301
ピアノ,鍵盤,1164,118,32,0.6194033253611955,0.5420048236846924
ナイキスニーカーレディース,ナイキ,21,2384,11,0.5677493363833223,0.5419397354125977
vitacraft,ビタクラフト,43,148,40,0.8908428045423398,0.5410913228988647
ライダース,ネオライダース,58,66,16,0.8005896822989075,0.5407418608665466
ゲームボーイソフトケース,ゲーム,12,4925,12,0.5656185164736347,0.5407337546348572
配線,ケーブルステップル,1095,38,11,0.5810184252113361,0.5407131314277649
キャブレター,排気,62,137,10,0.6835003929799385,0.5407040119171143
寄せ付け,除け,38,506,44,0.8171158653898888,0.5406899452209473
ミュウーズ,イミューズ,21,20,10,0.8977466682895171,0.5406489372253418
チャムス,chums,285,159,45,0.7519601771635553,0.5405255556106567
腹筋,エクササイズウィル,438,20,10,0.681303260545759,0.5404290556907654
ブザー,チャイム,313,220,12,0.5545846245993015,0.5400721430778503
シャワー,節水,1096,295,48,0.6034010556226551,0.5399000644683838
節水,シャワー,295,1096,34,0.560240864628046,0.539900004863739
手袋,グローブ,7213,3492,412,0.5153406884419156,0.5398731827735901
アジングロッドダイワ,daiwa,22,588,17,0.7185018589430034,0.5397084355354309
xlarge,エクストララージ,63,84,14,0.7593950705938022,0.5395351052284241
ぴっま,pitta,14,59,12,0.8738993311016352,0.5395288467407227
学,学園中,799,55,11,0.5771015590767491,0.5393731594085693
レイビームス,beams,49,74,12,0.7671089058645332,0.5389489531517029
ハサミ,はさみ,272,307,35,0.6696911444237588,0.5388948321342468
ポケカデッキケース,デッキ,29,1060,21,0.6807054001287123,0.5388501286506653
瓶,びん,735,185,29,0.607889097350469,0.5386149883270264
スヌーピー,snoopy,695,91,21,0.6264309933939465,0.5385255217552185
企業,経営,297,212,12,0.5610465455814033,0.538504958152771
ニンテンドースイッチ,任天堂,286,532,13,0.5060542731531575,0.538489580154419
メモワール,vol,48,2299,10,0.5007865732217371,0.5382189154624939
床,床下,1346,53,15,0.5774431455782103,0.5380925536155701
滅,逸,1404,194,21,0.5165833639457653,0.5380756855010986
rockport,ロック,12,4520,12,0.571813330288326,0.5380234122276306
ポケモン,モンスター,587,904,69,0.610541941351081,0.5379250645637512
ーワンデーナチュラル,デー,32,1423,12,0.5844405260819191,0.5379101037979126
くま,熊,392,244,23,0.6063048283141218,0.5378056168556213
エゴマ,ごま,23,270,24,0.8193035227708371,0.53777015209198
ちらつき,輻射,44,428,11,0.6378924144452297,0.5376994013786316
にじめ,締め,25,253,18,0.779016640958235,0.5376461148262024
血糖,グルコース,347,73,18,0.6758309301416879,0.5376084446907043
パイプクリーニングホース,配管,50,102,11,0.7316071663847971,0.5375314354896545
しゅん,シュン,13,186,13,0.8067998888535542,0.5372953414916992
メイク,コスメ,1788,458,40,0.5068142868657413,0.5372629761695862
psycho,サイコパス,86,53,24,0.8428063648841398,0.5372313857078552
メイク,コスメポーチ,1788,102,16,0.5157505212468779,0.5371092557907104
たすき,タスキ,28,33,15,0.8963535275187694,0.5369534492492676
とり,玉取り,796,169,37,0.6395123325346433,0.5369501113891602
ヒョウ,豹,337,132,14,0.6039772286774656,0.5369266867637634
ジャニ,kanjani,153,32,12,0.7454309954830137,0.5367342233657837
ガス,大阪ガス,1870,48,16,0.56801385970419,0.5365562438964844
チネリ,cinelli,61,54,18,0.8275342656493542,0.5363057255744934
たき,焚火,126,141,10,0.6309213006213416,0.5361851453781128
きす,ホッチキス,28,376,21,0.7613157682306686,0.5361807942390442
絵,色鉛筆,397,233,10,0.5133594867168602,0.5361343026161194
ファイナリー,finally,19,87,15,0.8536776668846631,0.5360971689224243
ウールシュポルト,uhlsport,36,20,16,0.9237667084340146,0.5360007882118225
ゾイド,zoids,51,110,15,0.7640198137645574,0.5359658002853394
どころ,かん,149,1176,28,0.5840507626261318,0.5358082056045532
かん,どころ,1176,149,28,0.5840507626261316,0.5358081459999084
ヤバイ,やつ,128,1002,14,0.5266747845500063,0.5354105830192566
やつ,ヤバイ,1002,128,14,0.5266747845500062,0.5354105830192566
米,新米,2858,211,31,0.5007624041377025,0.5353273153305054
テニス,ソフトテニス,1168,179,16,0.5056795832886756,0.5352075099945068
ゲージ,模型,478,528,33,0.575903044990118,0.5351391434669495
米,洗米,2858,342,52,0.5244446206634478,0.5350952744483948
寄せ付け,け,38,3020,73,0.7451855644697454,0.5348824858665466
いお,けい,74,136,14,0.7124712498114328,0.5348420143127441
スマートウォッチ,スポーツウォッチ,785,231,28,0.5814147728339432,0.5348409414291382
リアルタイム,追跡,173,166,22,0.6917446202828041,0.5347457528114319
新刊,文庫,79,8361,55,0.5631646513663474,0.5345668196678162
帯留め,帯,35,600,20,0.7031197826131597,0.5345300436019897
学芸,授業,40,579,18,0.6824943895536025,0.5343219041824341
gucci,gg,410,202,32,0.6587056152932531,0.5342316627502441
さら,サラサーティ,287,178,10,0.5556627232127908,0.5341999530792236
インターフェース,interface,134,54,14,0.7365545521351102,0.5340585708618164
づめ,付け,59,4176,20,0.5185545001369479,0.5338401794433594
焼きそば,焼,88,838,19,0.602809070115255,0.5334802865982056
テンプテーション,きまぐれ,48,48,15,0.8293140556483282,0.5333169102668762
きまぐれ,テンプテーション,48,48,15,0.8293140556483282,0.5333169102668762
パル,parfait,70,86,12,0.7305115201631458,0.5331393480300903
づめ,つけ,59,873,20,0.6358710841105857,0.532849133014679
見え,目隠し,636,987,36,0.5152114655596496,0.532749593257904
オーディオテクニカ,ワイヤレスイヤホン,92,2168,23,0.5506362834993669,0.5326935648918152
消える,消しゴム,211,257,17,0.6123727192442958,0.5325749516487122
盗,隠し,246,579,15,0.5267099452043367,0.5324568748474121
vigorous,フルウィッグ,31,299,13,0.7092315018034232,0.5324403047561646
video,music,283,346,14,0.54637805303305,0.5324128866195679
music,video,346,283,11,0.5196243418571469,0.5324128866195679
エルゴ,ergobaby,68,34,12,0.7995957772506684,0.5322251319885254
ナチュラルグラッセ,ナチュラグラッセ,16,21,19,1.0053586323639938,0.5321919322013855
loft,ロフト,24,379,20,0.7658331725323074,0.5321425199508667
グランティーナ,gratina,24,305,45,0.8974471574501932,0.5321163535118103
こぼれ,ストロー,70,836,20,0.6263030959034378,0.5319991111755371
アジングロッドダイワ,ダイワ,22,720,17,0.7035044729748341,0.5319814682006836
セン,sentry,187,43,13,0.7195509631114905,0.5319543480873108
ティッシュ,スコッティ,314,82,10,0.6044816117420094,0.5317524671554565
明暗,点灯,155,753,13,0.5253064103033657,0.5317297577857971
ハンドル,カムラッチハンドル,2217,87,29,0.5809349716046063,0.5315853357315063
王様,キング,478,1281,33,0.506880201555904,0.5314841270446777
キング,王様,1281,478,34,0.5103916727941774,0.5314841270446777
ミステリー,サクラミステリーデラックス,170,26,13,0.7630017001330054,0.531449556350708
フローティング,フィッシングルアーセット,308,39,14,0.6995540494594896,0.531434178352356
バス,フットバス,2603,82,20,0.5293110070917034,0.5314111113548279
コクヨ,クケ,1256,116,22,0.569143022210149,0.5313542485237122
ミュージアムショップ,美術館,25,192,27,0.8554829185824775,0.5313073396682739
割れ,バブル,811,328,22,0.5236955151095324,0.5312291383743286
ーリング,coach,20,478,17,0.7408972267071959,0.5311750173568726
込み,ヒンジ,247,220,18,0.61907163041349,0.5310258865356445
アイロン,コードレスヘアアイロン,1705,51,12,0.5377415254418836,0.5308208465576172
ウォーカー,walker,128,92,10,0.6602219561735073,0.5308169722557068
ダンパー,ガスダンパー,125,30,10,0.7417567194679361,0.5307519435882568
ストゥーシー,tee,21,412,10,0.6821871758396078,0.5307042598724365
オレゴニアンキャンパー,oregonian,26,10,10,0.931917439690979,0.5306164026260376
アイアンファクトリー,if,12,229,12,0.787124151409792,0.5305402874946594
たこ焼き,たこ,285,228,13,0.5678307746584693,0.5305132269859314
ポータブルミニアイロン,アイロン,9,1705,17,0.7058555368569804,0.5303011536598206
電圧,通電,1202,65,10,0.5253901366204882,0.530291736125946
ぶら,ブラ,241,4219,56,0.5304154011260124,0.5301047563552856
楽器,弦,328,128,12,0.59030343403106,0.5300737619400024
霞,富士見,237,323,17,0.5868410998545229,0.5300388932228088
筑摩,ちく,15,254,15,0.7924091104270717,0.5298473834991455
ぴくせる,pixel,35,1686,58,0.7666664045515978,0.5297898650169373
使い,んで,1031,193,31,0.5866915589998767,0.5297451615333557
アテニア,attenir,34,12,12,0.924817138147206,0.5296437740325928
アインソフ,soph,82,60,20,0.8118945926842484,0.5295810103416443
トウモロコシ,とうもろこし,35,70,14,0.8156150359165861,0.5295178294181824
ボトルゲージホルダー,ホルダー,18,6013,11,0.5124385265519708,0.5293097496032715
トラスネジ,ねじ,30,485,23,0.7489444285823846,0.5291046500205994
かき,かき氷,342,197,15,0.5816378330512517,0.5290504693984985
エクスペディア,エクスペリア,28,1499,12,0.5903240706392591,0.5290061235427856
エービーシーホビー,abc,31,165,23,0.8281322893609938,0.5289798974990845
さようなら,こんにちは,201,208,32,0.7118140029217369,0.5289772748947144
こんにちは,さようなら,208,201,32,0.7118140029217369,0.5289772748947144
マスクフレームインナー,メイク,37,1788,15,0.5829764065312553,0.5289657115936279
スーパードライ,アサヒ,149,992,39,0.6388920314246261,0.5289461016654968
ふう,通,45,1410,16,0.5935868483228172,0.5289161205291748
ジョージゼンセン,ジョージ,25,80,14,0.8304302617389293,0.5288010239601135
ノイズキャンセリングヘッドホン,マイク,22,4355,11,0.5211856359846354,0.5287426114082336
アイシャドウ,shadow,364,94,10,0.584221936841094,0.528657078742981
メモ,筆談,934,55,19,0.6298046773331822,0.5285747051239014
ヘアアイロンコード,アイロン,21,1705,27,0.7013982547847023,0.5284669995307922
スカルプシャンプー,シャンプー,123,2034,20,0.5174078964153781,0.528242826461792
ぴゅりな,ワン,11,3600,14,0.612467473817119,0.5282208919525146
ウォーマー,レッグウォーマー,204,256,29,0.6816699082059383,0.5279591083526611
アインソフ,ain,82,70,20,0.8003403270883038,0.5279316902160645
en,el,567,696,27,0.5173784551517855,0.5276247262954712
el,en,696,567,26,0.5129999876519363,0.5276244878768921
アオシマシーマ,青島文化教材社,16,21,11,0.92673079563711,0.5274844169616699
ナショナルジオグラフィック,ジオグラフィック,46,64,32,0.9179538584978147,0.5273715853691101
アムニー,aumnie,48,48,16,0.8380176858755152,0.5273647904396057
aumnie,アムニー,48,48,16,0.8380176858755152,0.5273647308349609
たま,やつ,262,1002,21,0.5193548899728383,0.5272664427757263
keyboard,ゲーミングキーボード,173,325,14,0.5868776701121585,0.5272651314735413
込み,番,247,1128,28,0.5483898586670061,0.5272293090820312
筆箱,文具,1227,389,38,0.5432348002253294,0.5269303321838379
天命,真,47,669,16,0.6453448096067562,0.5269033312797546
日傘,晴雨,1083,855,168,0.6887010451947554,0.5266990661621094
ホッチキス,kokuyo,376,158,16,0.5984394291818269,0.5266460180282593
わけ,じゃん,577,168,11,0.520347436613994,0.526629626750946
じゃん,わけ,168,577,11,0.520347436613994,0.526629626750946
グッチネックレスメンズ,gucci,15,410,10,0.706508385295983,0.5265937447547913
atr,エーティーアールスポーツ,93,30,15,0.8152709879081487,0.5264743566513062
ステップ,バックステップキット,730,112,28,0.6426650044718327,0.5264570713043213
ゅら,ち,31,1833,12,0.5684548551711736,0.5263516902923584
筆箱,ツールペンケース,1227,112,24,0.5839604539581742,0.5262841582298279
牛肉,ステーキ,132,63,10,0.6850094251671046,0.5262097716331482
コニャック,ブランデー,41,26,11,0.8439032249613915,0.5261662602424622
ファーファーオム,ファ,15,302,12,0.7510399363253261,0.5259644985198975
エバーカラーワンデー,evercolor,90,89,14,0.729135859493877,0.5258909463882446
インク,ink,1203,77,11,0.5236063623802313,0.5258009433746338
アクチュエーター,電動,56,4926,23,0.5260723580908631,0.5257903933525085
ぶる,とら,648,201,13,0.5173407271465055,0.5255505442619324
とら,ぶる,201,648,13,0.5173407271465055,0.5255505442619324
歯磨き粉,歯みがき,482,266,14,0.5266998334295769,0.5255246162414551
ょうとり,吸収,29,3028,15,0.5621986685847329,0.5254465341567993
neighborhood,ネイバーフッド,47,14,14,0.9115871624510437,0.5252009034156799
